point,label,prediction,correct,margin,score_0,score_1
1803,0,0,1,0.7591008319878662,0.920542918296332,0.16144208630846577
1804,1,1,1,0.5158307122394392,0.3037530508185797,0.8195837630580188
1805,1,1,1,0.8142301444279381,0.1593925578428354,0.9736227022707734
1806,1,1,1,1.0433244377935984,0.048560694371644716,1.0918851321652432
1807,0,1,0,0.5646174143125261,0.2801508867317438,0.8447683010442699
1808,0,0,1,0.42472975688629405,0.7587799655840076,0.33405020869771357
1809,1,1,1,1.128821142138773,0.007198865039227669,1.1360200071780007
1810,0,0,1,1.069076642244841,1.0705038630979467,0.0014272208531056867
1811,0,0,1,0.12720849351232072,0.6148443155178194,0.48763582200549865
1812,0,0,1,0.4543000142452501,0.7730855455190992,0.3187855312738492
1813,1,1,1,0.9753813907317597,0.08143036740079897,1.0568117581325587
1814,0,0,1,0.2738119039896034,0.6857685141773423,0.4119566101877389
1815,0,0,1,0.8835217348522625,0.9807356027872501,0.09721386793498762
1816,1,1,1,0.6756647346971305,0.2264281105294412,0.9020928452265717
1817,1,1,1,0.6135285811774366,0.25648850872769646,0.870017089905133
1818,1,1,1,1.1247487300407255,0.009169027695915107,1.1339177577366406
1819,1,1,1,0.01336767680086659,0.5468359915802777,0.5602036683811443
1820,0,1,0,0.27567406540149403,0.4199366898914148,0.6956107552929088
1821,1,1,1,0.01186386357613678,0.5475635104527946,0.5594273740289314
1822,1,1,1,1.0754839381458234,0.033002483383602,1.1084864215294254
1823,0,0,1,0.6670611407887626,0.8760157048985379,0.20895456410977536
1824,1,1,1,0.7959992026510972,0.16821237268971587,0.9642115753408131
1825,1,1,1,0.08053239551367508,0.5143428603673694,0.5948752558810445
1826,0,0,1,0.6072658139945055,0.8470877582521388,0.23982194425763323
1827,1,1,1,0.5213351628130551,0.30109009267372017,0.8224252554867754
1828,0,0,1,0.6057265024331707,0.8463430658973049,0.24061656346413415
1829,0,0,1,1.058976440279891,1.0656175597825512,0.006641119502660423
1830,0,0,1,0.7003738258088262,0.8921318067174053,0.19175798090857912
1831,1,1,1,0.07725252986804898,0.5159296027348874,0.5931821326029364
1832,0,0,1,0.42120858910510883,0.7570764854097521,0.3358678963046433
1833,0,0,1,0.9697906831747592,1.0224710304219367,0.052680347247177385
1834,1,1,1,0.893309485967777,0.1211353378301747,1.0144448237979518
1835,1,1,1,0.29388680497117065,0.4111256809580717,0.7050124859292424
1836,0,0,1,1.0524142814685256,1.0624429006551994,0.010028619186673884
1837,1,1,1,0.3993525877545935,0.36010315627354084,0.7594557440281343
1838,1,1,1,0.725447468041845,0.2023440837113768,0.9277915517532218
1839,0,0,1,0.9222658421112488,0.999479332903597,0.07721349079234818
1840,0,0,1,0.7586110659998502,0.9203059779678796,0.1616949119680295
1841,0,0,1,0.6817913005272829,0.8831419018415702,0.20135060131428728
1842,1,0,0,0.07660412741679767,0.5903627969616446,0.513758669544847
1843,0,0,1,0.8966087135547995,0.987066857117077,0.09045814356227745
1844,1,1,1,0.25001536839529453,0.43234992446684234,0.6823652928621369
1845,1,1,1,0.17214623173475413,0.47002166825491404,0.6421678999896682
1846,1,1,1,1.0869997353427507,0.027431339537366442,1.1144310748801172
1847,1,1,1,0.12722045723378533,0.4917559822471072,0.6189764394808925
1848,0,0,1,0.2587243495834673,0.6784694158650764,0.41974506628160907
1849,1,1,1,1.1419279346622382,0.0008580251249513644,1.1427859597871894
1850,1,1,1,0.47031417888421334,0.32577316374411813,0.7960873426283315
1851,0,0,1,0.13440768419561389,0.6183271596654921,0.48391947546987824
1852,1,1,1,0.6844493329983797,0.2221782735506592,0.906627606549039
1853,0,0,1,0.40447477483877076,0.7489809550022843,0.3445061801635136
1854,0,0,1,0.6147085419765956,0.8506884215399301,0.2359798795633344
1855,0,0,1,1.0259088846280806,1.0496200473195159,0.023711162691435257
1856,1,1,1,0.2900345866347286,0.41298931767487246,0.703023904309601
1857,0,0,1,0.8302207546360598,0.9549495088806077,0.12472875424454788
1858,0,0,1,0.8898930811642796,0.9838179501220834,0.0939248689578038
1859,0,0,1,0.7499245095133494,0.9161035719262328,0.1661790624128834
1860,1,1,1,1.0618108335250518,0.03961729531232119,1.101428128837373
1861,1,1,1,0.42059070583832986,0.3498285214528268,0.7704192272911566
1862,1,1,1,0.8850217096319583,0.12514482092046345,1.0101665305524217
1863,1,1,1,0.8431411457983277,0.14540591457196148,0.9885470603702892
1864,1,1,1,0.18921740577621654,0.4617629290132674,0.6509803347894839
1865,0,0,1,0.713047609047357,0.8982631642161899,0.1852155551688329
1866,0,0,1,1.0280331907775058,1.0506477499552525,0.022614559177746678
1867,1,1,1,0.04134294774453262,0.5333020385330531,0.5746449862775858
1868,0,0,1,0.6058729620822336,0.8464139205466744,0.24054095846444076
1869,1,1,1,0.8376721667187808,0.1480517122204593,0.9857238789392401
1870,1,0,0,0.4332024963829971,0.7628789306578636,0.3296764342748665
1871,0,0,1,0.6866394240033522,0.8854873402691156,0.19884791626576337
1872,1,1,1,0.5130593475565322,0.30509378920037156,0.8181531367569037
1873,0,0,1,0.7273476226497222,0.9051812638856733,0.17783364123595116
1874,0,0,1,0.9852772664873519,1.0299631720293092,0.044685905541957255
1875,1,1,1,0.42899639389321803,0.3457619947087764,0.7747583886019944
1876,0,0,1,1.048591812364606,1.0605936561034277,0.01200184373882158
1877,0,0,1,0.8000598275027989,0.9403581731075135,0.14029834560471452
1878,1,1,1,1.1187516877249508,0.012070293220290362,1.1308219809452411
1879,0,0,1,0.9475192694213157,1.0116965049976292,0.06417723557631345
1880,0,0,1,1.0381884693195753,1.055560698367678,0.017372229048102636
1881,1,0,0,0.23834686309927522,0.668611139752117,0.4302642766528417
1882,1,1,1,0.4713664652774072,0.3252640857564054,0.7966305510338126
1883,1,1,1,0.4589837040565963,0.3312546518279521,0.7902383558845484
1884,0,0,1,0.6104685002900987,0.8486371625827289,0.23816866229263023
1885,1,1,1,0.6330154201717955,0.24706111249194376,0.8800765326637392
1886,1,1,1,0.7880951343968883,0.1720362244354214,0.9601313588323097
1887,0,0,1,0.4955195670165769,0.7930268534320095,0.2975072864154326
1888,0,0,1,0.7767786407977502,0.9290951369644751,0.15231649616672496
1889,0,0,1,0.49942730781141215,0.7949173509555018,0.2954900431440896
1890,0,0,1,0.8668883465474124,0.9726886567259443,0.10580031017853186
1891,0,0,1,0.9663224928436999,1.0207931798233163,0.05447068697961648
1892,1,1,1,0.8770902638948782,0.12898191741966836,1.0060721813145466
1893,0,0,1,0.38917770576154453,0.7415804971097324,0.35240279134818786
1894,1,1,1,0.6504449937247492,0.23862898575494662,0.8890739794796958
1895,0,0,1,0.002871689028624669,0.5546923163713984,0.5518206273427737
1896,0,0,1,0.7612259192257943,0.9215709988091996,0.16034507958340527
1897,1,1,1,0.5472167530538521,0.28856902619998287,0.8357857792538349
1898,1,1,1,0.7766197646070696,0.17758781020013803,0.9542075748072076
1899,0,0,1,1.033275506574432,1.0531838918213023,0.019908385246870514
1900,0,0,1,0.8887133413894321,0.9832472123890019,0.09453387099956974
1901,0,0,1,0.6992187629718435,0.8915730072607781,0.1923542442889347
1902,1,1,1,0.3499650717780889,0.38399598375289035,0.7339610555309792
1903,1,1,1,0.1834718123357113,0.46454254791343197,0.6480143602491433
1904,1,1,1,0.6077114457800841,0.25930273839130386,0.8670141841713879
1905,0,0,1,0.7318431259220874,0.9073561107471874,0.17551298482509992
1906,1,1,1,0.9278748501429436,0.10441321146546685,1.0322880616084105
1907,0,0,1,0.5495266124088558,0.8191545294795556,0.2696279170706998
1908,1,1,1,0.14707724244044712,0.4821496124215226,0.6292268548619697
1909,1,1,1,0.5439155081156576,0.29016611150009963,0.8340816196157572
1910,1,1,1,1.0123761812704344,0.06353292650914256,1.075909107779577
1911,0,0,1,0.3967705554849004,0.7452537867038694,0.348483231218969
1912,0,0,1,0.2526820068680225,0.6755462347895206,0.4228642279214981
1913,0,0,1,0.9961369582302775,1.0352169033855507,0.039079945155273244
1914,0,0,1,0.8113940517704359,0.9458414751056893,0.1344474233352534
1915,0,0,1,0.9518232229335238,1.0137786833925753,0.061955460459051453
1916,1,1,1,0.26498982874683547,0.42510553910544985,0.6900953678522853
1917,1,1,1,0.11087409974980061,0.49966406775329913,0.6105381675030997
1918,1,1,1,0.38460386460550394,0.36723833387408117,0.7518421984795851
1919,0,0,1,0.20717988259601372,0.653533092729648,0.44635321013363427
1920,1,1,1,0.17438796986701527,0.46893715405352204,0.6433251239205373
1921,1,1,1,0.8110918098638344,0.16091082991686073,0.9720026397806951
1922,0,0,1,0.667274095513589,0.8761187287174238,0.20884463320383484
1923,1,1,1,0.7659323787216099,0.18275818295765842,0.9486905616792684
1924,0,0,1,0.51926719206486,0.8045155443917419,0.28524835232688184
1925,0,0,1,0.6136424905157738,0.8501726842501737,0.23653019373439982
1926,0,0,1,0.8214031389084107,0.9506836986410292,0.12928055973261854
1927,0,0,1,0.9067060304728282,0.9919517646965865,0.08524573422375839
1928,1,1,1,0.8409603904145082,0.1464609263726167,0.9874213167871249
1929,1,1,1,0.5755159246667864,0.27487837560160067,0.850394300268387
1930,1,1,1,0.6026517720456033,0.26175052118113384,0.8644022932267371
1931,1,1,1,0.6696532322582892,0.22933637161168016,0.8989896038699694
1932,1,1,1,0.976806177389025,0.08074108021710837,1.0575472576061333
1933,1,1,1,0.37031923815194856,0.37414898950665276,0.7444682276586013
1934,0,0,1,1.0285757581401707,1.0509102346770645,0.02233447653689385
1935,1,1,1,0.5954946098746099,0.26521303266024177,0.8607076425348517
1936,1,1,1,0.20858475248203767,0.45239334108349427,0.6609780935655319
1937,0,1,0,0.14412456633158482,0.4835780661405759,0.6277026324721607
1938,0,0,1,0.8046569429498913,0.9425821781846727,0.13792523523478142
1939,0,0,1,0.867444351173522,0.9729576421637962,0.10551329099027415
1940,1,1,1,0.9853910358756228,0.07658787391184502,1.061978909787468
1941,1,1,1,0.28298086082556556,0.4164017884281119,0.6993826492536774
1942,0,0,1,0.7733211411972506,0.927422458356708,0.1541013171594574
1943,1,1,1,0.8481142274941329,0.14300002351530025,0.9911142510094332
1944,0,0,1,0.915157070185761,0.996040231789734,0.08088316160397307
1945,1,1,1,0.5454282680825284,0.28943426434821395,0.8348625324307424
1946,0,0,1,0.977029616050346,1.025973101156032,0.04894348510568607
1947,0,0,1,0.9490213729586046,1.0124231967528825,0.0634018237942779
1948,1,0,0,0.20562864031455996,0.6527826284984224,0.4471539881838624
1949,0,0,1,1.0578311065189467,1.0650634670849244,0.007232360565977602
1950,0,0,1,0.8700192602994511,0.9742033387392242,0.10418407843977306
1951,1,1,1,0.9906152151660225,0.07406050617449847,1.064675721340521
1952,1,0,0,0.04583236625081655,0.5754759502304928,0.5296435839796763
1953,1,1,1,0.9820592179861816,0.07819974987788679,1.0602589678640684
1954,1,1,1,0.5144678798374531,0.3044123656033,0.8188802454407531
1955,0,0,1,0.8071595059658693,0.9437928749612713,0.13663336899540204
1956,0,0,1,0.33389541168354725,0.7148358777671312,0.38094046608358395
1957,1,1,1,0.7630314011642825,0.1841616258101328,0.9471930269744153
1958,1,1,1,0.2973382629593957,0.40945592517800544,0.7067941881374011
1959,1,1,1,0.7254265303592444,0.2023542130006982,0.9277807433599427
1960,0,0,1,0.8315112171459034,0.955573812361085,0.12406259521518165
1961,0,0,1,0.0894148864039479,0.596560420962518,0.5071455345585701
1962,1,1,1,1.0801020999354214,0.03076829644933536,1.1108703963847568
1963,1,1,1,0.9110382489838307,0.11255846839688807,1.0235967173807188
1964,1,1,1,0.46931543109714347,0.326256340678613,0.7955717717757564
1965,1,1,1,0.314713307090624,0.40105017883370625,0.7157634859243303
1966,0,0,1,0.516759395721898,0.8033023158219098,0.2865429201000118
1967,1,1,1,0.3072388541888167,0.40466619008987803,0.7119050442786947
1968,1,1,1,0.5845651089751872,0.2705005364810359,0.8550656454562231
1969,1,1,1,0.8022697188990764,0.16517880519888076,0.9674485240979571
1970,1,1,1,0.3564087774855221,0.38087863019194906,0.7372874076774711
1971,1,1,1,1.0375394449605437,0.05135937401763471,1.0888988189781785
1972,0,0,1,0.3834035101095331,0.7387870409535016,0.35538353084396845
1973,1,1,1,0.6260714484180075,0.2504204861282623,0.8764919345462698
1974,1,1,1,0.2719647028427401,0.4217312154495908,0.6936959182923309
1975,0,0,1,0.05638338242562502,0.5805803496766293,0.5241969672510043
1976,1,1,1,0.9334188929190248,0.10173109929667373,1.0351499922156986
1977,0,0,1,0.9237398602196386,1.0001924374132862,0.07645257719364759
1978,0,0,1,0.9100363806838321,0.993562930625142,0.08352654994130988
1979,0,0,1,0.41566374853460786,0.754393987281794,0.3387302387471861
1980,0,0,1,0.673616155125558,0.8791869076524529,0.20557075252689497
1981,1,1,1,0.9681207170640416,0.08494295595473993,1.0530636730187815
1982,1,1,1,0.18154609348226736,0.46547417744428254,0.6470202709265499
1983,1,1,1,0.4546735456161329,0.3333398320600505,0.7880133776761834
1984,0,0,1,1.0189768052907615,1.0462664270289443,0.027289621738182814
1985,0,0,1,0.9967643452090876,1.035520422373115,0.038756077164027285
1986,1,1,1,0.17621588305752078,0.46805284121363855,0.6442687242711593
1987,1,1,1,0.9842264117296281,0.07715129896468177,1.0613777106943099
1988,0,0,1,0.8345597003307745,0.9570486158892575,0.12248891555848297
1989,0,0,1,0.6754459993303299,0.8800721546836967,0.2046261553533668
1990,0,0,1,0.531897459672787,0.8106258497798035,0.2787283901070165
1991,1,1,1,0.6345525539311868,0.24631747372008703,0.8808700276512739
1992,1,1,1,0.10363501693060595,0.503166211027523,0.606801227958129
1993,0,0,1,0.48494137927018316,0.7879093088486984,0.3029679295785152
1994,0,0,1,1.0372077844624228,1.0550862599667934,0.017878475504370578
1995,0,0,1,0.3658081657843883,0.7302747171792012,0.36446655139481293
1996,0,0,1,1.0527761513695688,1.0626179670650935,0.009841815695524727
1997,0,0,1,0.30901792033551245,0.7028005770004278,0.3937826566649153
1998,1,1,1,0.8300878202687422,0.15172088807778727,0.9818087083465294
1999,0,0,1,0.28911471124773336,0.6931717481027371,0.4040570368550037
2000,1,0,0,0.15815234046619608,0.6298144143818333,0.4716620739156372
2001,1,0,0,0.37539278725841285,0.734911591555363,0.35951880429695016
2002,0,0,1,0.9097948665903,0.9934460902767969,0.0836512236864969
2003,0,0,1,1.0701902091734858,1.0710425875506095,0.0008523783771237427
2004,1,1,1,0.6216583996848745,0.25255544290739795,0.8742138425922724
2005,0,0,1,1.0642581818853267,1.068172775174012,0.003914593288685336
2006,1,1,1,1.0406992974019291,0.049830691966119084,1.0905299893680482
2007,0,0,1,0.2006274494652842,0.6503631387186591,0.4497356892533749
2008,0,0,1,0.9588664190845092,1.0171860600789988,0.05831964099448959
2009,0,0,1,0.9536639759461356,1.0146692079166948,0.061005231970559175
2010,0,0,1,0.8130920994494599,0.9466629612534423,0.1335708618039824
2011,1,1,1,0.6078593703273704,0.25923117504946747,0.8670905453768378
2012,0,0,1,0.9586618402295667,1.0170870883613405,0.05842524813177388
2013,0,0,1,0.5353173490917822,0.8122803332311554,0.27696298413937326
2014,1,1,1,0.36945328226983226,0.3745679240103839,0.7440212062802162
2015,1,1,1,0.01624422269879755,0.5454443683427699,0.5616885910415674
2016,1,1,1,1.0707786096466312,0.03527884006690538,1.1060574497135365
2017,0,0,1,0.3867326913043323,0.740397641332202,0.3536649500278697
2018,1,1,1,0.8688390867002768,0.13297369447737548,1.0018127811776523
2019,0,0,1,1.0587895687339515,1.0655271545552454,0.006737585821293899
2020,1,1,1,1.0939935043580458,0.024047874845755764,1.1180413792038015
2021,1,1,1,1.113853605221238,0.014439900962791507,1.1282935061840296
2022,1,1,1,0.6422177531080769,0.24260918270955276,0.8848269358176297
2023,0,0,1,0.9276486897459796,1.0020834616462824,0.0744347719003028
2024,1,1,1,0.5321334850543002,0.2958660508227546,0.8279995358770548
2025,1,1,1,0.6735493832634581,0.22745148102831325,0.9010008642917714
2026,0,0,1,0.8267318315421675,0.9532616281293113,0.12652979658714378
2027,0,0,1,1.0289867052177422,1.0511090437775714,0.022122338559829174
2028,1,1,1,0.6261996227347084,0.2503584776069656,0.876558100341674
2029,0,0,1,0.9794114362289351,1.0271253846327093,0.04771394840377423
2030,0,1,0,0.8606508563263423,0.13693501895011587,0.9975858752764581
2031,0,0,1,0.918193585661319,0.9975092455467813,0.07931565988546235
2032,1,1,1,0.30874429844295526,0.40393788215349546,0.7126821805964507
2033,0,1,0,0.15364372145719019,0.47897286325340394,0.6326165847105941
2034,0,0,1,0.8348373294623522,0.9571829280694284,0.12234559860707613
2035,0,0,1,0.2381024014810293,0.6684928734422088,0.43039047196117947
2036,1,1,1,0.1595294988098664,0.47612542579701805,0.6356549246068844
2037,0,1,0,0.14212935739171179,0.48454331377538956,0.6266726711671013
2038,0,0,1,0.9092843494866668,0.9931991109169083,0.0839147614302415
2039,0,1,0,0.0922719941785759,0.5086634452351989,0.6009354394137748
2040,1,1,1,1.0028510119390253,0.06814103896523815,1.0709920509042634
2041,0,0,1,1.0474773486853417,1.0600544978182989,0.012577149132957094
2042,1,1,1,0.8922465827564012,0.12164955205120842,1.0138961348076097
2043,1,1,1,0.06380233021385295,0.5224365770895684,0.5862389073034213
2044,1,0,0,0.2982731154397278,0.6976024259171381,0.39932931047741027
2045,1,1,1,0.38888926124077705,0.3651651329757838,0.7540543942165608
2046,0,1,0,0.38528792761771213,0.3669073960001563,0.7521953236178684
2047,0,0,1,0.6429825902624289,0.864366917906453,0.22138432764402413
2048,0,0,1,0.6842157688083675,0.8843148177338509,0.20009904892548339
2049,1,1,1,0.775601425937963,0.17808046486509607,0.9536818908030591
2050,1,1,1,0.5664192830643837,0.27927917374158157,0.8456984568059653
2051,1,1,1,0.8967880555544749,0.11945246592689004,1.016240521481365
2052,1,1,1,0.988834933105469,0.07492177589613454,1.0637567090016036
2053,1,1,1,1.1422651421046632,0.0006948899867019808,1.1429600320913653
2054,1,1,1,0.2227516014044052,0.4455396641869044,0.6682912655913096
2055,0,0,1,0.947430648814166,1.011653631878059,0.06422298306389285
2056,1,1,1,0.38555964209392607,0.366775945228125,0.7523355873220511
2057,1,0,0,0.05274294903261001,0.5788191708586715,0.5260762218260615
2058,0,0,1,1.0691014373129806,1.0705158585237884,0.0014144212108077152
2059,1,1,1,0.8475077242609865,0.14329343930730176,0.9908011635682883
2060,0,0,1,0.839797939100227,0.9595827853598118,0.11978484625958469
2061,0,0,1,0.8858462156465626,0.9818601464598595,0.09601393081329693
2062,1,1,1,0.5859758298056209,0.2698180541014987,0.8557938839071196
2063,0,0,1,0.8809501647976156,0.9794915215968544,0.09854135679923878
2064,1,1,1,0.12212447835111484,0.4942213288407682,0.616345807191883
2065,1,1,1,0.23256914630060754,0.4407901054808677,0.6733592517814753
2066,1,1,1,1.0650146161001879,0.03806736062061711,1.1030819767208049
2067,0,0,1,0.8733312005410695,0.9758055982424668,0.1024743977013973
2068,0,0,1,1.0663022308228485,1.0691616507563917,0.0028594199335432494
2069,0,0,1,1.0530830686084598,1.0627664483258792,0.009683379717419387
2070,0,0,1,0.882095535366347,0.9800456321014532,0.0979500967351062
2071,1,0,0,0.17312687287688117,0.6370588346041954,0.46393196172731427
2072,1,1,1,1.1383319088180437,0.0025977203375532015,1.1409296291555968
2073,1,0,0,0.3573185997831398,0.7261676117329812,0.3688490119498414
2074,0,0,1,0.7675601744501683,0.9246354021162648,0.15707522766609644
2075,0,0,1,0.8781861699858867,0.9781543486314865,0.09996817864559979
2076,0,0,1,0.3542502834034297,0.7246832132475957,0.370432929844166
2077,1,1,1,0.7865978909511089,0.17276056496231923,0.959358455913428
2078,1,1,1,1.1288838155875112,0.007168544706879979,1.136052360294391
2079,1,1,1,0.6927656559457487,0.21815498010260306,0.9109206360483517
2080,0,0,1,0.805677413598814,0.943075864264654,0.13739845066584
2081,0,0,1,0.2218678378801306,0.6606388718863635,0.4387710340062329
2082,1,1,1,0.18649565459120282,0.46307966524143046,0.6495753198326333
2083,0,0,1,0.7063117541892633,0.8950044739405556,0.1886927197512923
2084,0,0,1,0.617855525245702,0.8522108777081028,0.23435535246240077
2085,1,1,1,0.13889526367101057,0.4861079124759503,0.6250031761469609
2086,0,0,1,0.9154566975420311,0.9961851863311785,0.0807284887891474
2087,0,0,1,0.915608111821746,0.9962584379453082,0.08065032612356228
2088,0,0,1,0.5427292072098853,0.8158660622117646,0.2731368550018794
2089,1,1,1,0.38996710785090966,0.3646436893964519,0.7546107972473616
2090,1,1,1,0.9528222248534717,0.09234410233463092,1.0451663271881027
2091,0,0,1,1.0534976796756739,1.0629670300013108,0.009469350325636939
2092,0,0,1,0.8652022251847215,0.9718729403241073,0.10667071513938589
2093,0,0,1,1.0277611777209554,1.0505161547352098,0.02275497701425434
2094,0,0,1,0.9746839665619038,1.0248383164347061,0.05015434987280235
2095,0,0,1,1.0376719330170436,1.0553108070232928,0.01763887400624912
2096,1,1,1,1.0825008046164932,0.029607844541893476,1.1121086491583867
2097,0,0,1,0.7927745912857752,0.9368337016163281,0.14405911033055283
2098,1,1,1,0.6167655844460505,0.2549225024380934,0.8716880868841438
2099,0,0,1,0.7107097897745556,0.8971321676179906,0.18642237784343502
2100,0,0,1,0.8465221227662658,0.9628358293142507,0.11631370654798485
2101,0,0,1,0.7677096295304873,0.9247077059035553,0.1569980763730681
2102,1,1,1,0.8691931186799593,0.13280241991850206,1.0019955385984614
2103,0,0,1,0.9863221476007437,1.030468667470517,0.04414651986977339
2104,1,0,0,0.10131030003118247,0.602315216683085,0.5010049166519025
2105,0,0,1,0.8834338836554914,0.9806931018951359,0.09725921823964451
2106,1,1,1,0.8321351139605021,0.15073044273933267,0.9828655566998348
2107,0,0,1,1.015298887557727,1.0444871139345089,0.029188226376782048
2108,1,1,1,0.8698142056671717,0.13250194875809398,1.0023161544252657
2109,0,0,1,0.12861444685230733,0.6155244914677962,0.48691004461548887
2110,0,0,1,0.8924823782235646,0.9850706073312395,0.09258822910767499
2111,0,0,1,1.0017439558364507,1.0379294720141319,0.03618551617768121
2112,1,1,1,0.8012722702529856,0.16566135363140158,0.9669336238843872
2113,1,1,1,1.022522094636878,0.058624508806980904,1.081146603443859
2114,0,0,1,1.0360612991422042,1.054531610164673,0.018470311022468617
2115,0,0,1,0.8568403312439148,0.967827600416278,0.11098726917236322
2116,1,1,1,0.7561073877280101,0.1875113439570478,0.9436187316850579
2117,1,1,1,0.8377057352680364,0.1480354723359412,0.9857412076039775
2118,1,1,1,0.7494972501233794,0.19070921439615512,0.9402064645195345
2119,0,0,1,0.7749117372793075,0.9281919612771625,0.15328022399785501
2120,1,0,0,0.22972148874215947,0.6644383325682648,0.4347168438261053
2121,0,0,1,0.5402925631793432,0.8146872559021291,0.274394692722786
2122,0,0,1,0.9376848656722685,1.0069387902696798,0.06925392459741128
2123,0,0,1,1.0083672306391724,1.041133698002842,0.032766467363669706
2124,0,0,1,0.3737550796380484,0.7341192968861272,0.3603642172480788
2125,1,1,1,0.7763951150298554,0.17769649178667996,0.9540916068165353
2126,1,0,0,0.08436625420054888,0.5941179798747767,0.5097517256742278
2127,1,1,1,1.0649121620647584,0.03811692611393429,1.1030290881786926
2128,1,1,1,0.6970334169720411,0.2160903110074251,0.9131237279794662
2129,0,0,1,0.9231556133227192,0.9999097888524621,0.07675417552974284
2130,0,0,1,0.8306489815597824,0.9551566776723198,0.12450769611253738
2131,0,1,0,0.06117052500607878,0.5237097990069962,0.584880324013075
2132,1,1,1,0.6546926551130262,0.2365740405175899,0.8912666956306161
2133,1,1,1,0.7170241385632357,0.20641914507161768,0.9234432836348533
2134,1,1,1,0.5201091702592862,0.3016832067026198,0.821792376961906
2135,0,0,1,0.30183638584756023,0.6993262746152,0.3974898887676398
2136,0,0,1,1.0407411624075518,1.056795647207538,0.01605448479998618
2137,1,1,1,0.7138513741041657,0.20795407373434355,0.9218054478385092
2138,0,0,1,0.1959641767849608,0.6481071279143673,0.4521429511294065
2139,0,0,1,0.9376725638513891,1.0069328388611478,0.06926027500975875
2140,1,1,1,0.5632958417498866,0.28079024071860176,0.8440860824684884
2141,0,0,1,0.7327324430896737,0.907786347037461,0.17505390394778733
2142,1,1,1,0.9327825235502083,0.10203896380942856,1.0348214873596369
2143,1,1,1,1.0839251374165222,0.028918776926497216,1.1128439143430193
2144,1,0,0,0.09624049137202961,0.5998625307916934,0.5036220394196638
2145,0,0,1,0.9144517858079315,0.9956990273855405,0.08124724157760903
2146,1,1,1,0.14945470854600434,0.48099943537019846,0.6304541439162028
2147,1,1,1,0.44251453553519704,0.33922215119352706,0.7817366867287241
2148,0,0,1,0.4556814515263378,0.7737538610230876,0.3180724094967498
2149,0,0,1,0.9060955044193689,0.9916564027335777,0.0855608983142088
2150,1,1,1,0.8072043860371791,0.16279149844195065,0.9699958844791298
2151,0,0,1,0.9704619204665008,1.0227957634337552,0.052333842967254414
2152,0,0,1,0.4710712473484029,0.7811991785137252,0.31012793116532233
2153,1,1,1,1.129719356241898,0.006764324565159402,1.1364836808070573
2154,1,1,1,1.1410734444947461,0.0012714127139201385,1.1423448572086663
2155,0,0,1,0.11929416244219926,0.6110154987989784,0.49172133635677917
2156,1,1,1,1.0827374123514555,0.029493377805108724,1.1122307901565642
2157,0,0,1,0.7527165221149649,0.9174542994145783,0.16473777729961347
2158,0,0,1,0.5192445550936475,0.8045045930159308,0.28526003792228327
2159,1,1,1,0.9180134718363067,0.1091839760186217,1.0271974478549284
2160,1,0,0,0.290966376204302,0.6940675516369318,0.4031011754326298
2161,1,1,1,1.1111275629379707,0.015758713150197518,1.1268862760881682
2162,0,0,1,1.0073936063236353,1.04066267537008,0.03326906904644473
2163,0,0,1,0.34320880504942736,0.7193415366677358,0.37613273161830846
2164,0,0,1,1.0034722754976455,1.0387656032241677,0.03529332772652219
2165,0,0,1,0.7613916856839434,0.9216511937594438,0.16025950807550038
2166,1,1,1,0.5697015714804146,0.27769125927957466,0.8473928307599892
2167,0,0,1,0.4943025994233136,0.792438105523173,0.29813550609985934
2168,1,1,1,0.21496852440634717,0.4493049824519809,0.6642735068583281
2169,1,1,1,1.0476759704200158,0.046455498022769506,1.0941314684427854
2170,1,1,1,1.0053485501910706,0.06693277308267012,1.0722813232737407
2171,1,1,1,0.5903130773326242,0.2677197686370663,0.8580328459696904
2172,0,0,1,0.8474400447170728,0.9632799041047417,0.11583985938766894
2173,0,0,1,0.9249458369191975,1.000775868117523,0.07583003119832547
2174,1,1,1,0.3328072505375217,0.39229664141336906,0.7251038919508908
2175,1,1,1,0.6227129743483113,0.25204525789405213,0.8747582322423635
2176,0,0,1,0.05729171020423096,0.5810197829722673,0.5237280727680363
2177,0,0,1,0.98904993082125,1.0317883218932993,0.042738391072049214
2178,1,0,0,0.08509076291082307,0.5944684846790698,0.5093777217682467
2179,1,1,1,0.38202357567519096,0.3684866331059796,0.7505102087811706
2180,1,1,1,0.8611347701243649,0.13670090981013536,0.9978356799345003
2181,1,1,1,1.0937539230679603,0.024163780137166215,1.1179177032051264
2182,0,0,1,1.0117703789539936,1.042780082397055,0.03100970344306146
2183,0,0,1,0.3414580960072174,0.7184945738617514,0.37703647785453404
2184,1,1,1,0.5314992683179921,0.2961728739290702,0.8276721422470623
2185,0,0,1,0.8795355472997948,0.9788071540769171,0.09927160677712235
2186,0,0,1,0.7755389554256701,0.9284953985865038,0.15295644316083368
2187,1,0,0,0.16122856300083183,0.6313026377284601,0.47007407472762824
2188,0,0,1,0.8686455510811708,0.9735387619385854,0.10489321085741458
2189,0,0,1,0.8368766418199522,0.9581695121762261,0.12129287035627392
2190,1,0,0,0.006378765960954325,0.5563889796362773,0.550010213675323
2191,0,0,1,0.9261839055516881,1.0013748243447964,0.0751909187931083
2192,0,0,1,0.765771768675875,0.9237702022821895,0.15799843360631452
